Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-04-22,0.007014753043303283,0.014423369537848113,0.009385879428772262,0.002484729251957349,-0.017570017285643558,0.0036633010158898358,0.012667328268869363,0.008909571408639785,0.0020889861104950573,-0.0020110105999707555
2016-04-25,-0.003394959650715334,-0.011250179495849161,-0.0021254730905866446,-0.0047979412099076885,0.0002302596422588261,0.006904518426976389,0.00699994539786568,0.0018991784033151272,-0.003903598661413666,0.0011317843007766816
2016-04-26,0.008044043450196384,0.01586373702620249,0.006362614973873704,0.00886696749377151,-0.004844949561723796,-0.0040220393056301755,0.0028054996688731968,0.0014744774471196376,-0.0037784363432035186,0.0023854195054950397
2016-04-27,0.008398342913776747,0.01882662871457741,0.0016898425565620662,0.007037317155050186,-0.004636182868666745,0.004786220648833283,-0.0037842864056632235,0.014418643799359131,-0.0011223354962370073,-0.0010035928698132269
2016-04-28,-0.009452891004284742,-0.01497365841795578,-0.010608942542430767,-0.009689081299509931,-0.012625650605885153,0.000954311088465656,0.001010623149113475,-0.0014531367665403892,-0.004783679119786199,-0.010854600042349338
2016-04-29,-0.005927158544018402,-0.0016283696825825672,-0.005561584188133232,-0.005858752017614727,-0.008743856202959314,-0.0021010881342162883,-0.009577865943121325,0.006007228412043894,-0.015780047215602243,0.005062974822982256
2016-05-02,0.00360261910117574,-0.0010375481004540345,0.008969041322729403,0.005150372026888204,0.007331182162880075,0.011407038600097456,0.010461345289116688,0.008022135245015254,0.0057153150863576505,0.01391836868365673
2016-05-03,-0.016638809801348315,-0.023862606721856357,-0.012837714131564438,-0.008181993276734753,-0.009232157434554914,-0.001892207045032328,0.005032656665622824,-0.0008200647397119287,-0.00313975716719586,-0.009257283694490323
2016-05-04,-0.010161149285983136,-0.014533761563207459,-0.007781738547833736,-0.012400760757814109,-0.003096660802570212,0.003025796214165468,0.014330803608962075,0.011620409421173475,-0.0096211141072678,-0.004534557493299039
2016-05-05,-0.005009806610102478,0.008134393749592926,-0.0004341984920543986,-0.0005423029511759076,0.00047726018467961087,0.00018879097413121044,0.0009275385291985381,-0.003858841106124892,0.004175440527569628,-0.006459180657279348
2016-05-06,0.008047780043756357,-0.0022951488995300666,0.004332728960639133,0.006672102466230879,0.007364073537703288,0.0050844918261052415,0.0052392030316556525,-0.0065321528212825275,-0.005908739666206849,0.00734271405209036
2016-05-09,-0.012206130969085502,-0.014662056310778045,-0.002597433100075845,-0.004503176110501828,0.0,0.005431784947050421,0.010032805759052722,0.005717976720234538,0.011354413245905024,0.0027709253375866024
2016-05-10,0.016529541711674752,0.01741555108125797,0.014202714935518536,0.017005695922636826,0.012934344445785713,0.009852456207401486,0.0037061741746294164,0.0010174032528948056,0.008397177655138366,0.01274899664382997
2016-05-11,-0.0034572117611048935,0.0030512409753779128,-0.010741008655923421,-0.008377379784304145,-0.007269693220929809,-0.007985750334198924,-0.018360632940279405,0.0036556139542781247,-0.012119754719005121,-0.020324567018600522
2016-05-12,0.00431957499131842,0.0027381880593190266,0.0004316427575974153,-0.00215019111069019,-0.002828113816794616,0.005392853971211272,0.0033917065216304745,0.005859704086723359,-0.005898537043401197,0.001899145558347067
2016-05-13,-0.0097458468909253,-0.012842438894191047,-0.012163172423594413,-0.012635428040047057,-0.0037837735111216,-0.012691344791464347,-0.01454049373972739,-0.004847254031185259,-0.0023118641935431024,-0.01196242759404133
2016-05-16,0.017046562022978464,0.016784024759232095,0.0052312304688532955,0.012276843988237755,0.01388158054884601,0.006365526940984738,0.013554851147316766,0.0012142036025818152,0.013503928324849207,0.006253920549628678
2016-05-17,-0.005147754125774696,0.004679719419890384,-0.005668589769825831,-0.004856707845074866,-0.010097807037724347,-0.019791294090825973,-0.01671407899449338,-0.01713298492031325,-0.010470904423268864,-0.011388382090628925
2016-05-18,-0.015386515022837544,-0.00968518809794863,0.017339021855279683,-0.0034317594864871326,0.0018864312159987597,-0.011680036550759589,-0.02496437800382965,-0.01889787556033463,0.004172825127404364,-0.005807230212129319
2016-05-19,0.0034877071256336216,0.00015192827552778398,-0.009499417693341507,-0.009453091879601984,-0.005432933795096637,0.009774488877355136,-0.0020257616759941045,0.010012497708649364,-0.00850825800385756,-0.0009059853176419247
2016-05-20,0.007156220659529727,0.005912373586046315,0.0069176315526823145,0.0051014055637530545,0.012007061394918903,-0.005163056398100361,0.006800271328395839,0.0022806380666306313,0.009226221689171575,0.006584900254600098
2016-05-23,0.01160042065288067,-0.0025728296183999493,-0.0008616108628951493,-0.0018191099960075717,-0.0018740586624236169,0.000957873235663837,0.00312798929874322,-0.008944521799504685,-0.004026018148344097,-0.0034809341743632445
2016-05-24,0.006599579796549873,0.004988238709116228,0.01497950038698514,0.010323576346389996,0.018583904029638557,0.008392472756313062,0.0066697156984552855,0.009979409207725401,0.014304294608590246,0.011939291767668569
2016-05-25,0.012231260361053563,0.015708575237624204,0.010563994023304825,0.006823239989344326,0.006880722384415717,0.0015184000327385788,0.006751376094395741,-0.0029003879329532723,0.006229672078873446,0.0054722323320009056
2016-05-26,-0.010747340914538012,-0.0041651293760125,-0.005901938412478822,-0.0028668113855172027,0.0031946921210547754,0.0039749359611028585,-0.0007549212093667498,0.011345985020378216,0.00014099025829028867,0.002028954077951309
2016-05-27,-0.00042368172935359675,0.0005960451431227755,0.006742898483733369,0.003761845057396804,0.004773272292196097,0.0011323565737824998,0.003925737925962745,0.0016395926241946747,0.004505404506171729,0.004675701114941598
2016-05-31,-0.005100119626670878,-0.003880573482283211,-0.002523097932803144,-0.00017934901394539717,0.002038898938212098,-0.006435790096077492,0.00046997054323784083,0.006532152821282474,0.002385703717277636,-0.0010093371486575966
2016-06-01,0.0012777930247636305,0.00029921855580205864,0.002102765764325336,0.0008939876336414335,-0.0024925848545995157,0.010202296227516953,-0.00376646947614283,0.002641503591750979,0.0036376090444638215,-0.0006308448885262228
2016-06-02,0.005516569643978737,-0.0013468036257534171,0.0020983534169762524,0.0012497549446443116,-0.0009076034853635285,0.0003763117381957994,0.003139764959158447,0.0004055538376166499,0.012765425829465228,0.00554067784546379
2016-06-03,0.008428032527519114,-0.0038996101917044305,-0.014358018324545172,-0.0008923835511077393,-0.0022734903183987782,0.006367724008022028,0.004504032894838349,0.01569783129100595,-0.0033148394684718837,-0.0065518870345695306
2016-06-06,0.010228818853099772,0.021851505965972687,0.005937098592313322,0.009421288942961698,0.0018191862432209642,0.0011196283003192626,0.0004990586992999799,-0.0013989674904305107,0.00538076892943799,0.0025247185386703943
2016-06-07,0.0004152450780303497,0.022391408016119926,-0.0021162967872224705,0.004765759405648217,0.0040808444944466634,-0.0011196283003191948,0.0008105336186012603,-0.0007996449385954402,-0.006210574420710577,0.0012601331126463095
2016-06-08,0.005795879746484206,-0.002303434161879758,0.0008472479755415061,0.006319087327711814,0.0020337140465757158,0.0059568864768695575,0.004788466675968302,0.005985407667081724,0.0034551766521232906,0.0011329236834101866
2016-06-09,-0.007250380359945768,-0.007667212543432737,-0.007223566512915957,-0.00017520197082218902,0.00022593715404067163,0.003889892499086607,0.00210684683211178,0.008517531981322284,-0.0016569401449256997,-0.0022663841084372698
2016-06-10,-0.0075125644468705365,-0.021875414299951275,-0.012444033800372645,-0.011794768187561656,-0.007704744340645805,0.0007395526780549374,-0.004902344946545661,-0.0025672178928792316,-0.008048000158609892,-0.010519562435198368
2016-06-13,-0.011163670960840824,-0.002973479342912362,-0.006931941954741231,-0.010860958946362074,-0.011208777917726018,-0.008348048640317955,-0.0003112700477199731,-0.0011871921615742203,-0.007972555881535092,-0.005493423045254867
2016-06-14,-0.007441327450859945,-0.000595604889977294,-0.014893353374284775,0.00017897221349599384,0.0022974570676050966,0.003904356140866462,-0.00467786386790947,0.005330680915644082,0.0015435520968795967,-0.0025649813978569588
2016-06-15,0.004471715390950792,-0.002386144261831382,0.0013230893534186732,0.00035792967710612756,-0.002527415055783371,-0.002973593642057511,0.01026271737854923,-0.0063212933424743566,-0.006894270294913272,0.0028213895254119658
2016-06-16,0.00339312338395696,-0.004789952965769354,0.002640814143055949,0.001787891537822028,0.0020686973015142537,0.005198000482334112,0.005123137945209372,0.006321293342474334,0.003523541234283375,0.0031966982631517708
2016-06-17,0.0043528025538964385,0.010157634906652427,-0.0008398763949265868,0.0008437241894993213,-0.006690598616156564,-0.004050312875237632,-0.0015531096007944303,0.0036072136716822144,-0.01043644821696655,-0.0015769069693321765
2016-06-20,0.005703775984662031,0.00863358476780919,0.0057330186134642285,0.009109645286462327,0.0041722051211805665,0.003174445619769554,0.0009317916351009124,-0.0037657411735664693,0.006260829751140422,0.008942251995092866
2016-06-21,-0.0027419476067010807,0.011787337616198256,0.005700399932883092,-0.0007115678222516116,0.006915872137609002,0.00260632454873803,0.00804225992209559,0.0013890232874294356,-0.003410172734492121,-0.0022918837731907182
2016-06-22,0.0010551838571276086,-0.005581827916849154,-0.0008745785313365954,-0.0028511841065915716,-0.003452054990966669,0.0005580758456515128,-0.000924324526656335,-0.004770760460281841,0.00284255386505596,-0.0014031499240854815
2016-06-23,0.015286777550683032,0.01636285271507237,0.020788805046887984,0.011531938264399272,0.013509175875544926,0.0061136987108123654,0.004307394361418923,0.0027860275044914035,0.012972520009315015,0.009780846939351684
2016-06-24,-0.04462200616315353,-0.03284746918920944,-0.055067685269206613,-0.04160109004361834,-0.039193398239036524,-0.019396395855454808,-0.012667966797180187,0.001588183917522744,-0.029428464629485954,-0.03787134912350245
2016-06-27,-0.03426089791229358,-0.03257056978604024,-0.028947526545343095,-0.023819660123864564,-0.020308759737994404,-0.002073591981364201,-0.0015559266251001585,0.012224254021519932,-0.013509035980388209,-0.018551261844724998
2016-06-28,0.008508912136808466,0.027465909291827757,0.025318224730582005,0.016807382181502743,0.0195987300942216,0.006208199785057715,0.01820734466801929,0.0037163896157814537,0.019263288923848442,0.019731939508541067
2016-06-29,0.016803550377442134,0.018786929476002565,0.022472420729547905,0.017621357927835573,0.01526751918539908,0.01156074335932656,0.018782932301380676,0.002729469547696427,0.018899848841349865,0.01600019187334998
2016-06-30,0.015878345826052135,0.00794455905608427,0.01587357725357553,0.018924639183966887,0.010896438321021917,0.022184690390784717,0.008070362778531766,0.02138161942128649,0.009386860150719484,0.007328832623096183
2016-07-01,0.0004315164887733212,0.005261606385233905,-0.005263637347590056,0.0032084646355509793,0.0023029961154042646,-0.004725526784406678,-0.0005954940074341838,0.00019080716892175774,0.006255542182444567,0.010323637774753704
2016-07-05,-0.018285752542097765,-0.020321684991254876,-0.015064519014702675,-0.009117709831097918,-0.007388530846768787,0.0056315513435307935,0.007271581433559557,0.007403877658748344,-0.0009704597602379034,-0.008147959271429627
2016-07-06,0.003946767027942636,0.0043049599863532765,0.0026751655562048922,0.005016193012288109,0.006928453145516402,0.0009052941029479133,-0.0013314360377748263,0.002078281884641199,0.011173274300827731,0.00852794784421501
2016-07-07,0.0026225843847607184,-0.010273155928673167,0.0013349664584620432,0.002676928581883497,0.0,-0.0019929995341006882,-0.012515048664940017,-0.018670717949311307,-0.0015097500192786067,0.004299923331225892
2016-07-08,0.02457556798287785,0.01323133270882329,0.018938691182346742,0.019764021768582003,0.015528553217509731,0.0099253351626635,0.017182827305605382,0.01033085553369202,0.012288150824207296,0.017265964135505376
2016-07-11,0.004885727378532867,0.0019180491007473903,0.00565606468111121,0.006270757167218718,0.005874642833611699,0.00017926401184195049,0.007692266304304605,-0.000761386417591908,-0.002717728137138041,0.0058122697631408276
2016-07-12,0.018060064597089063,0.024462427658847447,0.012503188375733896,0.009161208125561824,0.0080772870274968,-0.005400266559316028,0.0020454171674378296,-0.01380894420406844,0.0048869456607171305,0.003938427365664473
2016-07-13,0.0027023538792153336,-0.008667917941840264,0.0,0.0024053587504546457,0.00022338261903739426,0.005580032086313531,0.0046592239299480896,0.007886866411214317,-0.00040688701985189523,-0.004925045455191791
2016-07-14,0.008884951532625213,0.005065473319210065,0.009381264663732842,0.007524330051764025,0.006458081656052355,-0.00017976552699760812,-0.005564499904363414,-0.0065359098756261995,0.004325883208407614,0.004064877861037732
2016-07-15,0.003490878605773789,-0.0005776236514080652,-0.0016992874767951798,-0.0001701789894350557,-0.000888355760519708,0.0,-0.0014615754181678262,0.002888518552380361,-0.0008094819790957485,-0.004435801925160736
2016-07-18,0.006538900555616792,0.000721977446643295,0.0033959905255322997,-0.0008524086992775008,0.00664290421908798,-0.001077758422205471,0.00032143422514541175,0.0028804982532802804,0.00040473201903019033,0.003821447999025264
2016-07-19,-0.0059237738403782846,-0.005645131386294244,0.000423666705645452,0.0005112704812682631,-0.0022093706934036375,-0.0007190029411506178,0.0028625847326790342,-0.0017271632136010673,-0.002161356641519341,-0.001847203825433126
2016-07-20,0.0004094942261790359,-0.0014525771382785046,0.0016928741659259913,0.0018731684981723347,0.012965792164389252,-0.003603505195959996,-0.0014012455874484043,-0.005779219300178728,0.009019383257884171,0.004181568441295859
2016-07-21,-0.006162863426332746,-0.009934614488010536,-0.00508736395596336,-0.010260118888201808,-0.0052537456404110824,-0.002891967558835917,0.002916752175709311,0.005971429089963177,0.0029439986886358664,-0.002703802828665485
2016-07-22,0.0026754706899456355,0.0030786213068061045,0.006354547044412049,0.0018892399998586345,0.005908665863840167,0.004695387950819127,0.007542887321717442,0.013163985342574458,0.0020023494386894316,0.004175302964101947
2016-07-25,-0.0016456696897980756,-0.020107174897104004,-0.0021133810929295184,-0.0053325991954293805,-0.001310084695960576,-0.001081644034509596,-0.0014462767365331938,-0.0017070785033843497,-0.0010675326155950575,0.001591943868761899
2016-07-26,0.007587650247266618,0.005807540097188497,0.0008461980044808795,0.008244600346365642,0.0021824604352129913,-0.007786465312953551,-0.005659969996536628,-0.008772232739400067,-0.0017366644284737126,-0.0012244586652221067
